TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",2,Occupied housing units,"317,951","+/-6,192",93.2,+/-0.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",3,Vacant housing units,"23,097","+/-2,759",6.8,+/-0.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",3.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",4,Homeowner vacancy rate,0.6,+/-0.4,(X),(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",5,Rental vacancy rate,3.2,+/-0.8,(X),(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",5.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",6,Total housing units,"341,048","+/-6,296","341,048",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",7,"1-unit, detached","210,766","+/-5,885",61.8,+/-1.2
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",8,"1-unit, attached","20,143","+/-2,526",5.9,+/-0.7
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",9,2 units,"3,263","+/-1,313",1.0,+/-0.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",10,3 or 4 units,"20,325","+/-2,688",6.0,+/-0.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",11,5 to 9 units,"27,251","+/-3,139",8.0,+/-0.9
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",12,10 to 19 units,"17,028","+/-2,625",5.0,+/-0.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",13,20 or more units,"36,820","+/-3,388",10.8,+/-1.0
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",14,Mobile home,"5,414","+/-1,225",1.6,+/-0.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",15,"Boat, RV, van, etc.",38,+/-61,0.0,+/-0.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",15.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",16,Total housing units,"341,048","+/-6,296","341,048",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",17,Built 2020 or later,"4,804","+/-1,242",1.4,+/-0.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",18,Built 2010 to 2019,"52,716","+/-3,766",15.5,+/-1.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",19,Built 2000 to 2009,"118,391","+/-4,882",34.7,+/-1.3
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",20,Built 1990 to 1999,"94,025","+/-4,945",27.6,+/-1.3
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",21,Built 1980 to 1989,"42,638","+/-3,135",12.5,+/-1.0
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",22,Built 1970 to 1979,"21,140","+/-2,522",6.2,+/-0.7
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",23,Built 1960 to 1969,"5,326","+/-1,263",1.6,+/-0.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",24,Built 1950 to 1959,521,+/-260,0.2,+/-0.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",25,Built 1940 to 1949,786,+/-441,0.2,+/-0.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",26,Built 1939 or earlier,701,+/-408,0.2,+/-0.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",26.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",26.5,ROOMS,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",27,Total housing units,"341,048","+/-6,296","341,048",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",28,1 room,"5,729","+/-1,337",1.7,+/-0.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",29,2 rooms,"14,093","+/-2,570",4.1,+/-0.7
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",30,3 rooms,"37,826","+/-3,716",11.1,+/-1.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",31,4 rooms,"62,474","+/-5,007",18.3,+/-1.5
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",32,5 rooms,"59,008","+/-4,471",17.3,+/-1.2
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",33,6 rooms,"58,298","+/-4,093",17.1,+/-1.2
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",34,7 rooms,"40,861","+/-3,472",12.0,+/-1.0
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",35,8 rooms,"29,950","+/-2,941",8.8,+/-0.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",36,9 rooms or more,"32,809","+/-3,121",9.6,+/-0.9
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",37,Median rooms,5.4,+/-0.2,(X),(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",37.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",37.5,BEDROOMS,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",38,Total housing units,"341,048","+/-6,296","341,048",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",39,No bedroom,"6,276","+/-1,409",1.8,+/-0.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",40,1 bedroom,"34,689","+/-3,685",10.2,+/-1.0
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",41,2 bedrooms,"88,619","+/-4,669",26.0,+/-1.3
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",42,3 bedrooms,"117,216","+/-6,160",34.4,+/-1.6
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",43,4 bedrooms,"71,543","+/-3,899",21.0,+/-1.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",44,5 or more bedrooms,"22,705","+/-2,541",6.7,+/-0.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",44.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",44.5,HOUSING TENURE,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",45,Occupied housing units,"317,951","+/-6,192","317,951",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",46,Owner-occupied,"183,540","+/-5,068",57.7,+/-1.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",47,Renter-occupied,"134,411","+/-5,424",42.3,+/-1.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",47.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",48,Average household size of owner-occupied unit,2.61,+/-0.06,(X),(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",49,Average household size of renter-occupied unit,2.43,+/-0.08,(X),(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",49.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",50,Occupied housing units,"317,951","+/-6,192","317,951",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",51,Moved in 2019 or later,"113,114","+/-5,918",35.6,+/-1.6
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",52,Moved in 2015 to 2018,"91,951","+/-5,120",28.9,+/-1.6
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",53,Moved in 2010 to 2014,"43,094","+/-3,387",13.6,+/-1.0
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",54,Moved in 2000 to 2009,"47,488","+/-3,574",14.9,+/-1.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",55,Moved in 1990 to 1999,"18,072","+/-2,202",5.7,+/-0.7
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",56,Moved in 1989 and earlier,"4,232",+/-901,1.3,+/-0.3
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",56.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",57,Occupied housing units,"317,951","+/-6,192","317,951",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",58,No vehicles available,"15,394","+/-2,176",4.8,+/-0.7
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",59,1 vehicle available,"129,740","+/-6,187",40.8,+/-1.7
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",60,2 vehicles available,"118,227","+/-5,634",37.2,+/-1.6
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",61,3 or more vehicles available,"54,590","+/-3,822",17.2,+/-1.2
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",61.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",62,Occupied housing units,"317,951","+/-6,192","317,951",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",63,Utility gas,"202,675","+/-6,060",63.7,+/-1.6
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",64,"Bottled, tank, or LP gas","5,259","+/-1,260",1.7,+/-0.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",65,Electricity,"105,476","+/-5,749",33.2,+/-1.6
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",66,"Fuel oil, kerosene, etc.",275,+/-268,0.1,+/-0.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",67,Coal or coke,0,+/-221,0.0,+/-0.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",68,Wood,0,+/-221,0.0,+/-0.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",69,Solar energy,"2,131",+/-634,0.7,+/-0.2
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",70,Other fuel,278,+/-310,0.1,+/-0.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",71,No fuel used,"1,857",+/-810,0.6,+/-0.3
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",71.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",72,Occupied housing units,"317,951","+/-6,192","317,951",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",73,Lacking complete plumbing facilities,929,+/-552,0.3,+/-0.2
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",74,Lacking complete kitchen facilities,"1,782",+/-730,0.6,+/-0.2
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",75,No telephone service available,"2,171",+/-885,0.7,+/-0.3
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",75.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",76,Occupied housing units,"317,951","+/-6,192","317,951",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",77,1.00 or less,"308,406","+/-6,233",97.0,+/-0.6
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",78,1.01 to 1.50,"5,352","+/-1,557",1.7,+/-0.5
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",79,1.51 or more,"4,193","+/-1,198",1.3,+/-0.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",79.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",79.5,VALUE,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",80,Owner-occupied units,"183,540","+/-5,068","183,540",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",81,"Less than $50,000","5,646","+/-1,121",3.1,+/-0.6
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",82,"$50,000 to $99,999","1,224",+/-506,0.7,+/-0.3
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",83,"$100,000 to $149,999","4,263","+/-1,047",2.3,+/-0.6
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",84,"$150,000 to $199,999","3,822",+/-798,2.1,+/-0.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",85,"$200,000 to $299,999","25,654","+/-2,517",14.0,+/-1.3
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",86,"$300,000 to $499,999","87,253","+/-4,430",47.5,+/-1.9
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",87,"$500,000 to $999,999","46,102","+/-3,136",25.1,+/-1.5
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",88,"$1,000,000 or more","9,576","+/-1,352",5.2,+/-0.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",89,Median (dollars),"405,100","+/-8,927",(X),(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",89.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",89.5,MORTGAGE STATUS,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",90,Owner-occupied units,"183,540","+/-5,068","183,540",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",91,Housing units with a mortgage,"128,608","+/-5,466",70.1,+/-2.0
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",92,Housing units without a mortgage,"54,932","+/-3,634",29.9,+/-2.0
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",92.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",93,Housing units with a mortgage,"128,608","+/-5,466","128,608",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",94,Less than $500,989,+/-393,0.8,+/-0.3
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",95,$500 to $999,"13,289","+/-2,050",10.3,+/-1.6
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",96,"$1,000 to $1,499","32,445","+/-3,318",25.2,+/-2.3
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",97,"$1,500 to $1,999","36,395","+/-3,382",28.3,+/-2.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",98,"$2,000 to $2,499","20,383","+/-2,693",15.8,+/-1.9
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",99,"$2,500 to $2,999","11,218","+/-2,140",8.7,+/-1.6
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",100,"$3,000 or more","13,889","+/-2,402",10.8,+/-1.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",101,Median (dollars),"1,722",+/-35,(X),(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",101.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",102,Housing units without a mortgage,"54,932","+/-3,634","54,932",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",103,Less than $250,"4,855","+/-1,250",8.8,+/-2.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",104,$250 to $399,"12,770","+/-1,810",23.2,+/-2.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",105,$400 to $599,"19,500","+/-2,049",35.5,+/-2.9
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",106,$600 to $799,"7,944","+/-1,377",14.5,+/-2.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",107,$800 to $999,"4,638","+/-1,106",8.4,+/-2.0
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",108,"$1,000 or more","5,225","+/-1,067",9.5,+/-1.9
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",109,Median (dollars),484,+/-14,(X),(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",109.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"127,647","+/-5,397","127,647",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",111,Less than 20.0 percent,"55,951","+/-3,616",43.8,+/-2.5
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",112,20.0 to 24.9 percent,"17,253","+/-2,448",13.5,+/-1.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",113,25.0 to 29.9 percent,"11,868","+/-1,891",9.3,+/-1.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",114,30.0 to 34.9 percent,"8,427","+/-1,396",6.6,+/-1.1
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",115,35.0 percent or more,"34,148","+/-3,221",26.8,+/-2.0
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",115.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",116,Not computed,961,+/-565,(X),(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",116.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"53,362","+/-3,479","53,362",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",118,Less than 10.0 percent,"30,669","+/-2,891",57.5,+/-3.7
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",119,10.0 to 14.9 percent,"8,222","+/-1,357",15.4,+/-2.3
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",120,15.0 to 19.9 percent,"3,941",+/-832,7.4,+/-1.5
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",121,20.0 to 24.9 percent,"2,886",+/-953,5.4,+/-1.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",122,25.0 to 29.9 percent,"2,697",+/-879,5.1,+/-1.7
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",123,30.0 to 34.9 percent,"1,004",+/-433,1.9,+/-0.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",124,35.0 percent or more,"3,943","+/-1,050",7.4,+/-1.9
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",124.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",125,Not computed,"1,570",+/-736,(X),(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",125.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",125.5,GROSS RENT,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",126,Occupied units paying rent,"130,962","+/-5,481","130,962",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",127,Less than $500,428,+/-289,0.3,+/-0.2
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",128,$500 to $999,"14,558","+/-1,902",11.1,+/-1.4
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",129,"$1,000 to $1,499","55,000","+/-4,193",42.0,+/-2.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",130,"$1,500 to $1,999","43,078","+/-3,949",32.9,+/-2.6
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",131,"$2,000 to $2,499","13,097","+/-2,665",10.0,+/-2.0
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",132,"$2,500 to $2,999","2,285",+/-883,1.7,+/-0.7
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",133,"$3,000 or more","2,516",+/-910,1.9,+/-0.7
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",134,Median (dollars),"1,465",+/-28,(X),(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",134.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",135,No rent paid,"3,449","+/-1,029",(X),(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",135.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"126,304","+/-5,474","126,304",(X)
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",137,Less than 15.0 percent,"13,123","+/-2,185",10.4,+/-1.7
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",138,15.0 to 19.9 percent,"14,901","+/-2,517",11.8,+/-1.9
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",139,20.0 to 24.9 percent,"13,525","+/-2,449",10.7,+/-1.8
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",140,25.0 to 29.9 percent,"10,739","+/-2,085",8.5,+/-1.6
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",141,30.0 to 34.9 percent,"10,740","+/-2,255",8.5,+/-1.7
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",142,35.0 percent or more,"63,276","+/-4,515",50.1,+/-3.2
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",142.3,,,,,
DP04,5001800US3203,"Congressional District 3 (118th Congress), Nevada",143,Not computed,"8,107","+/-1,659",(X),(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",0.5,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",1,Total housing units,"302,655","+/-5,958","302,655",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",2,Occupied housing units,"278,030","+/-6,403",91.9,+/-1.0
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",3,Vacant housing units,"24,625","+/-3,169",8.1,+/-1.0
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",3.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",4,Homeowner vacancy rate,0.8,+/-0.5,(X),(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",5,Rental vacancy rate,4.5,+/-1.2,(X),(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",5.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",6,Total housing units,"302,655","+/-5,958","302,655",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",7,"1-unit, detached","203,783","+/-5,950",67.3,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",8,"1-unit, attached","11,473","+/-1,887",3.8,+/-0.6
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",9,2 units,"3,788",+/-981,1.3,+/-0.3
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",10,3 or 4 units,"18,082","+/-2,376",6.0,+/-0.8
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",11,5 to 9 units,"16,325","+/-2,483",5.4,+/-0.8
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",12,10 to 19 units,"12,463","+/-2,017",4.1,+/-0.7
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",13,20 or more units,"21,491","+/-2,148",7.1,+/-0.7
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",14,Mobile home,"14,686","+/-2,597",4.9,+/-0.9
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",15,"Boat, RV, van, etc.",564,+/-369,0.2,+/-0.1
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",15.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",16,Total housing units,"302,655","+/-5,958","302,655",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",17,Built 2020 or later,"4,314","+/-1,169",1.4,+/-0.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",18,Built 2010 to 2019,"40,255","+/-3,331",13.3,+/-1.1
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",19,Built 2000 to 2009,"94,585","+/-4,662",31.3,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",20,Built 1990 to 1999,"65,935","+/-3,756",21.8,+/-1.1
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",21,Built 1980 to 1989,"37,855","+/-2,413",12.5,+/-0.8
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",22,Built 1970 to 1979,"27,267","+/-2,453",9.0,+/-0.8
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",23,Built 1960 to 1969,"19,852","+/-2,051",6.6,+/-0.7
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",24,Built 1950 to 1959,"7,503","+/-1,192",2.5,+/-0.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",25,Built 1940 to 1949,"1,484",+/-476,0.5,+/-0.2
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",26,Built 1939 or earlier,"3,605","+/-1,075",1.2,+/-0.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",26.3,,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",26.5,ROOMS,,,,
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",27,Total housing units,"302,655","+/-5,958","302,655",(X)
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",28,1 room,"6,541","+/-1,278",2.2,+/-0.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",29,2 rooms,"12,244","+/-1,928",4.0,+/-0.6
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",30,3 rooms,"26,076","+/-3,057",8.6,+/-1.0
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",31,4 rooms,"51,399","+/-4,229",17.0,+/-1.4
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",32,5 rooms,"60,061","+/-3,524",19.8,+/-1.1
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",33,6 rooms,"56,141","+/-3,866",18.5,+/-1.3
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",34,7 rooms,"36,017","+/-3,522",11.9,+/-1.1
DP04,5001800US3204,"Congressional District 4 (118th Congress), Nevada",35,8 rooms,"27,326","+/-2,960",9.0,+/-1.0
