TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",0.5,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",1,Total housing units,"302,961","+/-2,143","302,961",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",2,Occupied housing units,"293,397","+/-2,672",96.8,+/-0.6
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",3,Vacant housing units,"9,564","+/-1,677",3.2,+/-0.6
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",3.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",4,Homeowner vacancy rate,0.6,+/-0.3,(X),(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",5,Rental vacancy rate,3.0,+/-1.2,(X),(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",5.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",6,Total housing units,"302,961","+/-2,143","302,961",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",7,"1-unit, detached","186,318","+/-4,217",61.5,+/-1.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",8,"1-unit, attached","54,828","+/-3,571",18.1,+/-1.2
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",9,2 units,"6,280","+/-1,129",2.1,+/-0.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",10,3 or 4 units,"8,596","+/-1,626",2.8,+/-0.5
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",11,5 to 9 units,"9,228","+/-1,628",3.0,+/-0.5
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",12,10 to 19 units,"10,529","+/-1,731",3.5,+/-0.6
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",13,20 or more units,"20,955","+/-2,083",6.9,+/-0.7
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",14,Mobile home,"5,943","+/-1,299",2.0,+/-0.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",15,"Boat, RV, van, etc.",284,+/-367,0.1,+/-0.1
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",15.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",16,Total housing units,"302,961","+/-2,143","302,961",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",17,Built 2020 or later,"1,823",+/-884,0.6,+/-0.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",18,Built 2010 to 2019,"15,982","+/-1,840",5.3,+/-0.6
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",19,Built 2000 to 2009,"27,649","+/-2,677",9.1,+/-0.9
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",20,Built 1990 to 1999,"39,250","+/-2,840",13.0,+/-0.9
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",21,Built 1980 to 1989,"46,300","+/-2,758",15.3,+/-0.9
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",22,Built 1970 to 1979,"49,486","+/-3,278",16.3,+/-1.1
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",23,Built 1960 to 1969,"35,669","+/-2,725",11.8,+/-0.9
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",24,Built 1950 to 1959,"47,054","+/-2,901",15.5,+/-1.0
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",25,Built 1940 to 1949,"9,240","+/-1,229",3.0,+/-0.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",26,Built 1939 or earlier,"30,508","+/-2,426",10.1,+/-0.8
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",26.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",26.5,ROOMS,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",27,Total housing units,"302,961","+/-2,143","302,961",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",28,1 room,"5,864","+/-1,430",1.9,+/-0.5
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",29,2 rooms,"5,713","+/-1,298",1.9,+/-0.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",30,3 rooms,"17,292","+/-2,465",5.7,+/-0.8
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",31,4 rooms,"30,917","+/-3,226",10.2,+/-1.1
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",32,5 rooms,"33,327","+/-2,760",11.0,+/-0.9
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",33,6 rooms,"50,112","+/-3,423",16.5,+/-1.1
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",34,7 rooms,"43,066","+/-3,657",14.2,+/-1.2
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",35,8 rooms,"42,615","+/-2,990",14.1,+/-1.0
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",36,9 rooms or more,"74,055","+/-3,479",24.4,+/-1.1
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",37,Median rooms,6.7,+/-0.1,(X),(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",37.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",37.5,BEDROOMS,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",38,Total housing units,"302,961","+/-2,143","302,961",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",39,No bedroom,"6,232","+/-1,428",2.1,+/-0.5
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",40,1 bedroom,"25,686","+/-2,899",8.5,+/-1.0
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",41,2 bedrooms,"55,100","+/-3,933",18.2,+/-1.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",42,3 bedrooms,"110,230","+/-4,227",36.4,+/-1.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",43,4 bedrooms,"87,751","+/-4,014",29.0,+/-1.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",44,5 or more bedrooms,"17,962","+/-1,821",5.9,+/-0.6
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",44.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",44.5,HOUSING TENURE,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",45,Occupied housing units,"293,397","+/-2,672","293,397",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",46,Owner-occupied,"223,778","+/-3,925",76.3,+/-1.2
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",47,Renter-occupied,"69,619","+/-3,790",23.7,+/-1.2
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",47.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",48,Average household size of owner-occupied unit,2.71,+/-0.04,(X),(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",49,Average household size of renter-occupied unit,2.09,+/-0.08,(X),(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",49.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",50,Occupied housing units,"293,397","+/-2,672","293,397",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",51,Moved in 2019 or later,"54,236","+/-3,520",18.5,+/-1.2
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",52,Moved in 2015 to 2018,"55,271","+/-3,934",18.8,+/-1.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",53,Moved in 2010 to 2014,"37,080","+/-3,120",12.6,+/-1.1
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",54,Moved in 2000 to 2009,"61,275","+/-3,606",20.9,+/-1.2
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",55,Moved in 1990 to 1999,"42,697","+/-2,930",14.6,+/-1.0
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",56,Moved in 1989 and earlier,"42,838","+/-2,828",14.6,+/-1.0
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",56.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",57,Occupied housing units,"293,397","+/-2,672","293,397",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",58,No vehicles available,"14,145","+/-1,602",4.8,+/-0.5
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",59,1 vehicle available,"89,178","+/-4,142",30.4,+/-1.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",60,2 vehicles available,"121,097","+/-4,031",41.3,+/-1.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",61,3 or more vehicles available,"68,977","+/-3,638",23.5,+/-1.2
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",61.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",62,Occupied housing units,"293,397","+/-2,672","293,397",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",63,Utility gas,"110,600","+/-3,860",37.7,+/-1.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",64,"Bottled, tank, or LP gas","16,608","+/-2,246",5.7,+/-0.8
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",65,Electricity,"89,693","+/-3,912",30.6,+/-1.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",66,"Fuel oil, kerosene, etc.","69,832","+/-3,588",23.8,+/-1.2
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",67,Coal or coke,361,+/-403,0.1,+/-0.1
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",68,Wood,"1,996",+/-577,0.7,+/-0.2
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",69,Solar energy,548,+/-337,0.2,+/-0.1
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",70,Other fuel,"2,129",+/-771,0.7,+/-0.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",71,No fuel used,"1,630",+/-764,0.6,+/-0.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",71.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",72,Occupied housing units,"293,397","+/-2,672","293,397",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",73,Lacking complete plumbing facilities,"1,803",+/-835,0.6,+/-0.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",74,Lacking complete kitchen facilities,"2,713",+/-981,0.9,+/-0.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",75,No telephone service available,"2,681",+/-999,0.9,+/-0.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",75.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",76,Occupied housing units,"293,397","+/-2,672","293,397",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",77,1.00 or less,"289,046","+/-2,873",98.5,+/-0.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",78,1.01 to 1.50,"2,555","+/-1,006",0.9,+/-0.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",79,1.51 or more,"1,796",+/-849,0.6,+/-0.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",79.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",79.5,VALUE,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",80,Owner-occupied units,"223,778","+/-3,925","223,778",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",81,"Less than $50,000","8,583","+/-1,919",3.8,+/-0.9
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",82,"$50,000 to $99,999","2,688",+/-680,1.2,+/-0.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",83,"$100,000 to $149,999","2,636",+/-679,1.2,+/-0.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",84,"$150,000 to $199,999","9,284","+/-1,465",4.1,+/-0.7
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",85,"$200,000 to $299,999","46,324","+/-3,410",20.7,+/-1.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",86,"$300,000 to $499,999","94,893","+/-3,960",42.4,+/-1.6
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",87,"$500,000 to $999,999","53,286","+/-2,735",23.8,+/-1.2
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",88,"$1,000,000 or more","6,084","+/-1,130",2.7,+/-0.5
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",89,Median (dollars),"380,000","+/-5,611",(X),(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",89.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",89.5,MORTGAGE STATUS,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",90,Owner-occupied units,"223,778","+/-3,925","223,778",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",91,Housing units with a mortgage,"149,302","+/-4,141",66.7,+/-1.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",92,Housing units without a mortgage,"74,476","+/-3,138",33.3,+/-1.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",92.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",93,Housing units with a mortgage,"149,302","+/-4,141","149,302",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",94,Less than $500,"1,942",+/-849,1.3,+/-0.6
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",95,$500 to $999,"5,710","+/-1,186",3.8,+/-0.8
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",96,"$1,000 to $1,499","23,165","+/-2,100",15.5,+/-1.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",97,"$1,500 to $1,999","38,834","+/-3,067",26.0,+/-1.8
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",98,"$2,000 to $2,499","30,325","+/-2,555",20.3,+/-1.6
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",99,"$2,500 to $2,999","20,527","+/-2,166",13.7,+/-1.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",100,"$3,000 or more","28,799","+/-2,330",19.3,+/-1.5
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",101,Median (dollars),"2,082",+/-39,(X),(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",101.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",102,Housing units without a mortgage,"74,476","+/-3,138","74,476",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",103,Less than $250,"1,767",+/-636,2.4,+/-0.9
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",104,$250 to $399,"4,907",+/-989,6.6,+/-1.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",105,$400 to $599,"13,014","+/-1,662",17.5,+/-2.1
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",106,$600 to $799,"20,191","+/-2,123",27.1,+/-2.6
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",107,$800 to $999,"14,582","+/-1,586",19.6,+/-2.0
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",108,"$1,000 or more","20,015","+/-1,758",26.9,+/-2.0
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",109,Median (dollars),772,+/-19,(X),(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",109.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"148,665","+/-4,178","148,665",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",111,Less than 20.0 percent,"76,710","+/-3,380",51.6,+/-2.0
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",112,20.0 to 24.9 percent,"22,241","+/-2,389",15.0,+/-1.5
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",113,25.0 to 29.9 percent,"14,019","+/-1,753",9.4,+/-1.1
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",114,30.0 to 34.9 percent,"10,742","+/-1,811",7.2,+/-1.2
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",115,35.0 percent or more,"24,953","+/-2,379",16.8,+/-1.5
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",115.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",116,Not computed,637,+/-351,(X),(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",116.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"73,834","+/-3,109","73,834",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",118,Less than 10.0 percent,"33,255","+/-2,637",45.0,+/-2.8
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",119,10.0 to 14.9 percent,"13,292","+/-1,812",18.0,+/-2.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",120,15.0 to 19.9 percent,"8,792","+/-1,569",11.9,+/-2.1
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",121,20.0 to 24.9 percent,"4,727","+/-1,074",6.4,+/-1.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",122,25.0 to 29.9 percent,"3,073",+/-939,4.2,+/-1.2
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",123,30.0 to 34.9 percent,"2,021",+/-665,2.7,+/-0.9
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",124,35.0 percent or more,"8,674","+/-1,246",11.7,+/-1.7
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",124.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",125,Not computed,642,+/-312,(X),(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",125.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",125.5,GROSS RENT,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",126,Occupied units paying rent,"66,167","+/-3,485","66,167",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",127,Less than $500,"4,128",+/-922,6.2,+/-1.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",128,$500 to $999,"11,961","+/-2,003",18.1,+/-2.9
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",129,"$1,000 to $1,499","24,826","+/-2,693",37.5,+/-3.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",130,"$1,500 to $1,999","15,552","+/-1,976",23.5,+/-2.8
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",131,"$2,000 to $2,499","5,328","+/-1,038",8.1,+/-1.5
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",132,"$2,500 to $2,999","2,931",+/-894,4.4,+/-1.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",133,"$3,000 or more","1,441",+/-503,2.2,+/-0.8
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",134,Median (dollars),"1,327",+/-42,(X),(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",134.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",135,No rent paid,"3,452","+/-1,019",(X),(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",135.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"65,280","+/-3,507","65,280",(X)
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",137,Less than 15.0 percent,"9,477","+/-1,778",14.5,+/-2.5
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",138,15.0 to 19.9 percent,"8,138","+/-1,499",12.5,+/-2.3
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",139,20.0 to 24.9 percent,"9,683","+/-1,745",14.8,+/-2.6
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",140,25.0 to 29.9 percent,"7,920","+/-1,643",12.1,+/-2.4
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",141,30.0 to 34.9 percent,"5,869","+/-1,471",9.0,+/-2.2
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",142,35.0 percent or more,"24,193","+/-2,523",37.1,+/-3.5
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",142.3,,,,,
DP04,5001800US4201,"Congressional District 1 (118th Congress), Pennsylvania",143,Not computed,"4,339","+/-1,157",(X),(X)
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",0.5,,,,,
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",1,Total housing units,"316,526","+/-7,496","316,526",(X)
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",2,Occupied housing units,"293,338","+/-7,483",92.7,+/-1.0
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",3,Vacant housing units,"23,188","+/-3,155",7.3,+/-1.0
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",3.3,,,,,
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",4,Homeowner vacancy rate,0.5,+/-0.3,(X),(X)
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",5,Rental vacancy rate,5.2,+/-1.3,(X),(X)
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",5.3,,,,,
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",6,Total housing units,"316,526","+/-7,496","316,526",(X)
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",7,"1-unit, detached","38,478","+/-3,624",12.2,+/-1.2
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",8,"1-unit, attached","183,177","+/-6,598",57.9,+/-1.7
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",9,2 units,"24,307","+/-3,523",7.7,+/-1.1
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",10,3 or 4 units,"16,485","+/-2,802",5.2,+/-0.9
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",11,5 to 9 units,"7,387","+/-1,940",2.3,+/-0.6
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",12,10 to 19 units,"9,574","+/-2,313",3.0,+/-0.7
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",13,20 or more units,"36,255","+/-3,150",11.5,+/-0.9
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",14,Mobile home,759,+/-668,0.2,+/-0.2
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",15,"Boat, RV, van, etc.",104,+/-125,0.0,+/-0.1
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",15.3,,,,,
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",16,Total housing units,"316,526","+/-7,496","316,526",(X)
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",17,Built 2020 or later,616,+/-427,0.2,+/-0.1
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",18,Built 2010 to 2019,"12,517","+/-2,374",4.0,+/-0.7
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",19,Built 2000 to 2009,"8,855","+/-1,868",2.8,+/-0.6
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",20,Built 1990 to 1999,"10,879","+/-2,516",3.4,+/-0.8
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",21,Built 1980 to 1989,"13,299","+/-2,011",4.2,+/-0.6
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",22,Built 1970 to 1979,"30,361","+/-3,299",9.6,+/-1.0
DP04,5001800US4202,"Congressional District 2 (118th Congress), Pennsylvania",23,Built 1960 to 1969,"42,563","+/-3,865",13.4,+/-1.2
