TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",0.5,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",1,Total households,"305,610","+/-4,787","305,610",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",2,Married-couple household,"184,079","+/-5,112",60.2,+/-1.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",3,With children of the householder under 18 years,"74,793","+/-4,468",24.5,+/-1.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",4,Cohabiting couple household,"14,045","+/-2,163",4.6,+/-0.7
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",5,With children of the householder under 18 years,"4,583","+/-1,176",1.5,+/-0.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",6,"Male householder, no spouse/partner present","36,771","+/-3,302",12.0,+/-1.0
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",7,With children of the householder under 18 years,"3,898","+/-1,404",1.3,+/-0.5
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",8,Householder living alone,"26,986","+/-2,766",8.8,+/-0.9
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",9,65 years and over,"9,891","+/-1,643",3.2,+/-0.5
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",10,"Female householder, no spouse/partner present","70,715","+/-4,089",23.1,+/-1.3
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",11,With children of the householder under 18 years,"12,506","+/-1,911",4.1,+/-0.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",12,Householder living alone,"42,428","+/-3,188",13.9,+/-1.0
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",13,65 years and over,"23,323","+/-2,305",7.6,+/-0.7
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",13.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",14,Households with one or more people under 18 years,"103,451","+/-4,518",33.9,+/-1.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",15,Households with one or more people 65 years and over,"104,289","+/-3,048",34.1,+/-0.9
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",15.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",16,Average household size,2.58,+/-0.04,(X),(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",17,Average family size,3.05,+/-0.05,(X),(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",17.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",17.5,RELATIONSHIP,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",18,Population in households,"789,823","+/-11,996","789,823",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",19,Householder,"305,610","+/-4,787",38.7,+/-0.5
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",20,Spouse,"183,437","+/-5,018",23.2,+/-0.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",21,Unmarried partner,"14,158","+/-2,069",1.8,+/-0.3
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",22,Child,"235,533","+/-7,147",29.8,+/-0.7
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",23,Other relatives,"37,567","+/-5,018",4.8,+/-0.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",24,Other nonrelatives,"13,518","+/-2,487",1.7,+/-0.3
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",24.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",24.5,MARITAL STATUS,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",25,Males 15 years and over,"315,512","+/-5,828","315,512",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",26,Never married,"88,307","+/-4,500",28.0,+/-1.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",27,"Now married, except separated","192,300","+/-5,142",60.9,+/-1.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",28,Separated,"4,641","+/-1,295",1.5,+/-0.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",29,Widowed,"7,900","+/-1,203",2.5,+/-0.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",30,Divorced,"22,364","+/-2,440",7.1,+/-0.8
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",30.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",31,Females 15 years and over,"339,410","+/-5,221","339,410",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",32,Never married,"80,046","+/-4,208",23.6,+/-1.0
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",33,"Now married, except separated","189,448","+/-5,360",55.8,+/-1.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",34,Separated,"7,280","+/-1,627",2.1,+/-0.5
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",35,Widowed,"27,394","+/-2,729",8.1,+/-0.8
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",36,Divorced,"35,242","+/-3,379",10.4,+/-1.0
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",36.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",36.5,FERTILITY,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"8,801","+/-1,464","8,801",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",38,"Unmarried women (widowed, divorced, and never married)","3,416","+/-1,006",38.8,+/-9.5
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",39,"Per 1,000 unmarried women",40,+/-12,(X),(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",40,"Per 1,000 women 15 to 50 years old",50,+/-8,(X),(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",41,"Per 1,000 women 15 to 19 years old",9,+/-10,(X),(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",42,"Per 1,000 women 20 to 34 years old",95,+/-21,(X),(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",43,"Per 1,000 women 35 to 50 years old",28,+/-9,(X),(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",43.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",43.5,GRANDPARENTS,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",44,Number of grandparents living with own grandchildren under 18 years,"15,957","+/-2,732","15,957",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",45,Grandparents responsible for grandchildren,"4,345","+/-1,232",27.2,+/-6.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",45.9,Years responsible for grandchildren,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",46,Less than 1 year,877,+/-472,5.5,+/-3.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",47,1 or 2 years,790,+/-488,5.0,+/-3.0
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",48,3 or 4 years,184,+/-193,1.2,+/-1.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",49,5 or more years,"2,494","+/-1,150",15.6,+/-6.3
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",49.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",50,Number of grandparents responsible for own grandchildren under 18 years,"4,345","+/-1,232","4,345",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",51,Who are female,"2,613",+/-718,60.1,+/-8.8
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",52,Who are married,"3,856","+/-1,194",88.7,+/-6.0
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",52.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",53,Population 3 years and over enrolled in school,"199,707","+/-5,919","199,707",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",54,"Nursery school, preschool","9,484","+/-1,450",4.7,+/-0.7
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",55,Kindergarten,"9,528","+/-1,780",4.8,+/-0.9
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",56,Elementary school (grades 1-8),"89,280","+/-3,808",44.7,+/-1.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",57,High school (grades 9-12),"46,225","+/-3,100",23.1,+/-1.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",58,College or graduate school,"45,190","+/-3,851",22.6,+/-1.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",58.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",59,Population 25 years and over,"561,233","+/-8,313","561,233",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",60,Less than 9th grade,"12,566","+/-2,775",2.2,+/-0.5
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",61,"9th to 12th grade, no diploma","21,580","+/-2,642",3.8,+/-0.5
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",62,High school graduate (includes equivalency),"118,317","+/-6,230",21.1,+/-1.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",63,"Some college, no degree","100,773","+/-5,993",18.0,+/-1.0
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",64,Associate's degree,"41,807","+/-3,276",7.4,+/-0.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",65,Bachelor's degree,"151,156","+/-7,594",26.9,+/-1.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",66,Graduate or professional degree,"115,034","+/-6,258",20.5,+/-1.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",66.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",67,High school graduate or higher,"527,087","+/-8,625",93.9,+/-0.7
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",68,Bachelor's degree or higher,"266,190","+/-8,571",47.4,+/-1.3
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",68.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",68.5,VETERAN STATUS,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",69,Civilian population 18 years and over,"614,817","+/-8,916","614,817",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",70,Civilian veterans,"59,136","+/-3,590",9.6,+/-0.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",70.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",71,Total Civilian Noninstitutionalized Population,"791,917","+/-11,780","791,917",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",72,With a disability,"93,732","+/-6,301",11.8,+/-0.8
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",72.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",73,Under 18 years,"183,266","+/-5,433","183,266",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",74,With a disability,"9,522","+/-1,792",5.2,+/-1.0
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",74.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",75,18 to 64 years,"458,439","+/-8,820","458,439",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",76,With a disability,"41,947","+/-4,160",9.1,+/-0.9
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",76.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",77,65 years and over,"150,212","+/-3,776","150,212",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",78,With a disability,"42,263","+/-3,527",28.1,+/-2.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",78.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",79,Population 1 year and over,"798,403","+/-11,867","798,403",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",80,Same house,"701,338","+/-13,297",87.8,+/-1.0
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",81,Different house (in the U.S. or abroad),"97,065","+/-8,095",12.2,+/-1.0
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",82,Different house in the U.S.,"95,413","+/-8,120",12.0,+/-1.0
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",83,Same county,"32,991","+/-5,525",4.1,+/-0.7
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",84,Different county,"62,422","+/-6,718",7.8,+/-0.8
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",85,Same state,"38,212","+/-5,571",4.8,+/-0.7
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",86,Different state,"24,210","+/-4,489",3.0,+/-0.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",87,Abroad,"1,652",+/-714,0.2,+/-0.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",87.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",87.5,PLACE OF BIRTH,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",88,Total population,"805,071","+/-11,768","805,071",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",89,Native,"740,638","+/-11,596",92.0,+/-0.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",90,Born in United States,"725,710","+/-11,578",90.1,+/-0.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",91,State of residence,"433,088","+/-12,002",53.8,+/-1.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",92,Different state,"292,622","+/-9,589",36.3,+/-1.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","14,928","+/-2,544",1.9,+/-0.3
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",94,Foreign born,"64,433","+/-4,715",8.0,+/-0.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",94.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",95,Foreign-born population,"64,433","+/-4,715","64,433",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",96,Naturalized U.S. citizen,"38,900","+/-3,903",60.4,+/-3.9
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",97,Not a U.S. citizen,"25,533","+/-3,041",39.6,+/-3.9
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",97.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",97.5,YEAR OF ENTRY,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",98,Population born outside the United States,"79,361","+/-5,192","79,361",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",98.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",99,Native,"14,928","+/-2,544","14,928",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",100,Entered 2010 or later,"2,293",+/-989,15.4,+/-6.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",101,Entered before 2010,"12,635","+/-2,373",84.6,+/-6.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",101.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",102,Foreign born,"64,433","+/-4,715","64,433",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",103,Entered 2010 or later,"20,098","+/-3,606",31.2,+/-4.5
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",104,Entered before 2010,"44,335","+/-3,760",68.8,+/-4.5
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",104.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",105,"Foreign-born population, excluding population born at sea","64,433","+/-4,715","64,433",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",106,Europe,"9,805","+/-1,720",15.2,+/-2.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",107,Asia,"32,269","+/-3,106",50.1,+/-3.9
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",108,Africa,"4,839","+/-2,024",7.5,+/-2.9
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",109,Oceania,314,+/-254,0.5,+/-0.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",110,Latin America,"15,462","+/-2,356",24.0,+/-3.3
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",111,Northern America,"1,744",+/-770,2.7,+/-1.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",111.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",112,Population 5 years and over,"764,263","+/-10,573","764,263",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",113,English only,"685,099","+/-9,854",89.6,+/-0.7
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",114,Language other than English,"79,164","+/-5,737",10.4,+/-0.7
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",115,"Speak English less than ""very well""","21,220","+/-2,928",2.8,+/-0.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",116,Spanish,"25,907","+/-3,964",3.4,+/-0.5
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",117,"Speak English less than ""very well""","7,859","+/-1,948",1.0,+/-0.3
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",118,Other Indo-European languages,"21,028","+/-4,155",2.8,+/-0.5
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",119,"Speak English less than ""very well""","4,339","+/-1,107",0.6,+/-0.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",120,Asian and Pacific Islander languages,"25,430","+/-3,398",3.3,+/-0.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",121,"Speak English less than ""very well""","7,048","+/-1,676",0.9,+/-0.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",122,Other languages,"6,799","+/-2,578",0.9,+/-0.3
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",123,"Speak English less than ""very well""","1,974",+/-988,0.3,+/-0.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",123.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",123.5,ANCESTRY,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",124,Total population,"805,071","+/-11,768","805,071",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",125,American,"83,196","+/-9,575",10.3,+/-1.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",126,Arab,"5,659","+/-2,483",0.7,+/-0.3
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",127,Czech,"2,084",+/-941,0.3,+/-0.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",128,Danish,"2,412",+/-980,0.3,+/-0.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",129,Dutch,"5,001","+/-1,591",0.6,+/-0.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",130,English,"142,526","+/-8,443",17.7,+/-1.0
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",131,French (except Basque),"18,598","+/-3,822",2.3,+/-0.5
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",132,French Canadian,"3,254","+/-1,278",0.4,+/-0.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",133,German,"95,800","+/-7,272",11.9,+/-0.9
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",134,Greek,"2,883","+/-1,070",0.4,+/-0.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",135,Hungarian,"1,897",+/-688,0.2,+/-0.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",136,Irish,"91,162","+/-6,735",11.3,+/-0.8
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",137,Italian,"36,873","+/-4,158",4.6,+/-0.5
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",138,Lithuanian,"1,274",+/-715,0.2,+/-0.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",139,Norwegian,"3,841","+/-1,170",0.5,+/-0.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",140,Polish,"19,173","+/-3,575",2.4,+/-0.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",141,Portuguese,"1,388",+/-747,0.2,+/-0.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",142,Russian,"4,573","+/-1,758",0.6,+/-0.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",143,Scotch-Irish,"13,752","+/-3,464",1.7,+/-0.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",144,Scottish,"17,730","+/-2,983",2.2,+/-0.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",145,Slovak,776,+/-517,0.1,+/-0.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",146,Subsaharan African,"8,494","+/-3,244",1.1,+/-0.4
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",147,Swedish,"6,786","+/-2,125",0.8,+/-0.3
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",148,Swiss,"1,128",+/-520,0.1,+/-0.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",149,Ukrainian,"1,975","+/-1,061",0.2,+/-0.1
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",150,Welsh,"6,279","+/-2,008",0.8,+/-0.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",151,West Indian (excluding Hispanic origin groups),"3,199","+/-1,513",0.4,+/-0.2
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",151.3,,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",152,Total households,"305,610","+/-4,787","305,610",(X)
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",153,With a computer,"293,097","+/-4,830",95.9,+/-0.6
DP02,5001800US5101,"Congressional District 1 (118th Congress), Virginia",154,With a broadband Internet subscription,"283,155","+/-5,165",92.7,+/-0.8
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",0.5,,,,,
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",1,Total households,"307,964","+/-3,500","307,964",(X)
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",2,Married-couple household,"157,780","+/-5,178",51.2,+/-1.6
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",3,With children of the householder under 18 years,"61,035","+/-3,539",19.8,+/-1.1
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",4,Cohabiting couple household,"19,320","+/-2,671",6.3,+/-0.9
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",5,With children of the householder under 18 years,"5,791","+/-1,527",1.9,+/-0.5
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",6,"Male householder, no spouse/partner present","50,212","+/-3,131",16.3,+/-1.0
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",7,With children of the householder under 18 years,"4,370","+/-1,344",1.4,+/-0.4
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",8,Householder living alone,"32,674","+/-2,977",10.6,+/-1.0
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",9,65 years and over,"8,781","+/-1,400",2.9,+/-0.5
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",10,"Female householder, no spouse/partner present","80,652","+/-3,973",26.2,+/-1.3
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",11,With children of the householder under 18 years,"15,557","+/-2,293",5.1,+/-0.8
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",12,Householder living alone,"44,663","+/-3,410",14.5,+/-1.1
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",13,65 years and over,"21,047","+/-1,765",6.8,+/-0.6
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",13.3,,,,,
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",14,Households with one or more people under 18 years,"97,147","+/-4,016",31.5,+/-1.3
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",15,Households with one or more people 65 years and over,"91,813","+/-2,587",29.8,+/-0.7
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",15.3,,,,,
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",16,Average household size,2.49,+/-0.02,(X),(X)
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",17,Average family size,2.99,+/-0.05,(X),(X)
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",17.3,,,,,
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",17.5,RELATIONSHIP,,,,
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",18,Population in households,"767,817","+/-7,881","767,817",(X)
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",19,Householder,"307,964","+/-3,500",40.1,+/-0.4
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",20,Spouse,"156,997","+/-5,069",20.4,+/-0.6
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",21,Unmarried partner,"20,209","+/-2,971",2.6,+/-0.4
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",22,Child,"222,050","+/-6,347",28.9,+/-0.7
DP02,5001800US5102,"Congressional District 2 (118th Congress), Virginia",23,Other relatives,"43,560","+/-4,691",5.7,+/-0.6
