TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",38,"Unmarried women (widowed, divorced, and never married)","3,079","+/-1,317",33.9,+/-12.6
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",39,"Per 1,000 unmarried women",30,+/-13,(X),(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",40,"Per 1,000 women 15 to 50 years old",54,+/-12,(X),(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",41,"Per 1,000 women 15 to 19 years old",5,+/-8,(X),(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",42,"Per 1,000 women 20 to 34 years old",95,+/-23,(X),(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",43,"Per 1,000 women 35 to 50 years old",34,+/-19,(X),(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",43.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",43.5,GRANDPARENTS,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",44,Number of grandparents living with own grandchildren under 18 years,"18,038","+/-3,677","18,038",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",45,Grandparents responsible for grandchildren,"9,982","+/-2,733",55.3,+/-8.9
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",45.9,Years responsible for grandchildren,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",46,Less than 1 year,"2,231","+/-1,604",12.4,+/-8.4
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",47,1 or 2 years,"1,084",+/-671,6.0,+/-3.8
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",48,3 or 4 years,993,+/-708,5.5,+/-4.0
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",49,5 or more years,"5,674","+/-2,083",31.5,+/-8.4
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",49.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",50,Number of grandparents responsible for own grandchildren under 18 years,"9,982","+/-2,733","9,982",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",51,Who are female,"6,110","+/-1,991",61.2,+/-8.3
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",52,Who are married,"7,835","+/-2,686",78.5,+/-10.9
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",52.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",53,Population 3 years and over enrolled in school,"177,139","+/-7,698","177,139",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",54,"Nursery school, preschool","5,009","+/-1,746",2.8,+/-1.0
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",55,Kindergarten,"8,111","+/-2,028",4.6,+/-1.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",56,Elementary school (grades 1-8),"77,091","+/-4,534",43.5,+/-2.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",57,High school (grades 9-12),"41,412","+/-3,368",23.4,+/-1.8
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",58,College or graduate school,"45,516","+/-4,741",25.7,+/-2.0
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",58.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",59,Population 25 years and over,"458,695","+/-9,110","458,695",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",60,Less than 9th grade,"33,530","+/-4,086",7.3,+/-0.9
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",61,"9th to 12th grade, no diploma","44,154","+/-5,031",9.6,+/-1.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",62,High school graduate (includes equivalency),"134,936","+/-6,662",29.4,+/-1.3
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",63,"Some college, no degree","96,278","+/-5,590",21.0,+/-1.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",64,Associate's degree,"42,449","+/-5,170",9.3,+/-1.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",65,Bachelor's degree,"62,165","+/-4,466",13.6,+/-1.0
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",66,Graduate or professional degree,"45,183","+/-4,047",9.9,+/-0.9
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",66.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",67,High school graduate or higher,"381,011","+/-9,676",83.1,+/-1.3
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",68,Bachelor's degree or higher,"107,348","+/-5,551",23.4,+/-1.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",68.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",68.5,VETERAN STATUS,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",69,Civilian population 18 years and over,"526,528","+/-9,718","526,528",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",70,Civilian veterans,"43,239","+/-3,667",8.2,+/-0.7
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",70.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",71,Total Civilian Noninstitutionalized Population,"684,907","+/-13,075","684,907",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",72,With a disability,"113,904","+/-6,526",16.6,+/-0.9
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",72.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",73,Under 18 years,"169,291","+/-5,633","169,291",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",74,With a disability,"8,052","+/-2,044",4.8,+/-1.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",74.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",75,18 to 64 years,"400,156","+/-9,943","400,156",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",76,With a disability,"58,586","+/-4,610",14.6,+/-1.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",76.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",77,65 years and over,"115,460","+/-3,450","115,460",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",78,With a disability,"47,266","+/-3,808",40.9,+/-2.8
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",78.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",79,Population 1 year and over,"691,996","+/-12,570","691,996",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",80,Same house,"611,631","+/-15,439",88.4,+/-1.4
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",81,Different house (in the U.S. or abroad),"80,365","+/-9,584",11.6,+/-1.4
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",82,Different house in the U.S.,"76,959","+/-9,545",11.1,+/-1.4
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",83,Same county,"41,305","+/-6,752",6.0,+/-1.0
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",84,Different county,"35,654","+/-5,954",5.2,+/-0.9
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",85,Same state,"14,777","+/-3,300",2.1,+/-0.5
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",86,Different state,"20,877","+/-4,959",3.0,+/-0.7
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",87,Abroad,"3,406","+/-1,567",0.5,+/-0.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",87.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",87.5,PLACE OF BIRTH,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",88,Total population,"702,024","+/-12,821","702,024",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",89,Native,"618,207","+/-13,952",88.1,+/-1.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",90,Born in United States,"611,470","+/-14,060",87.1,+/-1.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",91,State of residence,"378,914","+/-13,884",54.0,+/-1.6
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",92,Different state,"232,556","+/-11,124",33.1,+/-1.5
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","6,737","+/-1,818",1.0,+/-0.3
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",94,Foreign born,"83,817","+/-7,723",11.9,+/-1.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",94.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",95,Foreign-born population,"83,817","+/-7,723","83,817",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",96,Naturalized U.S. citizen,"37,050","+/-4,501",44.2,+/-4.9
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",97,Not a U.S. citizen,"46,767","+/-6,699",55.8,+/-4.9
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",97.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",97.5,YEAR OF ENTRY,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",98,Population born outside the United States,"90,554","+/-7,793","90,554",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",98.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",99,Native,"6,737","+/-1,818","6,737",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",100,Entered 2010 or later,"1,470",+/-762,21.8,+/-8.8
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",101,Entered before 2010,"5,267","+/-1,455",78.2,+/-8.8
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",101.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",102,Foreign born,"83,817","+/-7,723","83,817",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",103,Entered 2010 or later,"18,117","+/-4,634",21.6,+/-4.3
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",104,Entered before 2010,"65,700","+/-5,459",78.4,+/-4.3
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",104.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",106,Europe,N,N,N,N
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",107,Asia,N,N,N,N
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",108,Africa,N,N,N,N
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",109,Oceania,N,N,N,N
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",110,Latin America,N,N,N,N
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",111,Northern America,N,N,N,N
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",111.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",112,Population 5 years and over,"659,536","+/-12,161","659,536",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",113,English only,"418,316","+/-12,693",63.4,+/-1.6
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",114,Language other than English,"241,220","+/-12,077",36.6,+/-1.6
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",115,"Speak English less than ""very well""","76,478","+/-6,169",11.6,+/-0.9
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",116,Spanish,"211,892","+/-11,531",32.1,+/-1.6
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",117,"Speak English less than ""very well""","70,550","+/-6,194",10.7,+/-0.9
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",118,Other Indo-European languages,"4,686","+/-1,447",0.7,+/-0.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",119,"Speak English less than ""very well""",762,+/-602,0.1,+/-0.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",120,Asian and Pacific Islander languages,"3,632","+/-1,028",0.6,+/-0.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",121,"Speak English less than ""very well""","1,429",+/-617,0.2,+/-0.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",122,Other languages,"21,010","+/-2,950",3.2,+/-0.4
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",123,"Speak English less than ""very well""","3,737","+/-1,260",0.6,+/-0.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",123.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",123.5,ANCESTRY,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",124,Total population,"702,024","+/-12,821","702,024",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",125,American,"24,945","+/-4,689",3.6,+/-0.7
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",126,Arab,"2,216","+/-1,729",0.3,+/-0.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",127,Czech,"1,742",+/-985,0.2,+/-0.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",128,Danish,"2,002",+/-909,0.3,+/-0.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",129,Dutch,"2,301","+/-1,175",0.3,+/-0.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",130,English,"49,379","+/-6,220",7.0,+/-0.9
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",131,French (except Basque),"5,486","+/-1,435",0.8,+/-0.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",132,French Canadian,590,+/-426,0.1,+/-0.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",133,German,"50,817","+/-6,230",7.2,+/-0.9
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",134,Greek,"1,349","+/-1,040",0.2,+/-0.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",135,Hungarian,682,+/-556,0.1,+/-0.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",136,Irish,"38,054","+/-4,959",5.4,+/-0.7
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",137,Italian,"9,791","+/-2,133",1.4,+/-0.3
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",138,Lithuanian,944,+/-888,0.1,+/-0.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",139,Norwegian,"3,496","+/-1,268",0.5,+/-0.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",140,Polish,"6,079","+/-2,234",0.9,+/-0.3
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",141,Portuguese,"1,495",+/-768,0.2,+/-0.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",142,Russian,"1,455",+/-681,0.2,+/-0.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",143,Scotch-Irish,"3,383","+/-1,583",0.5,+/-0.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",144,Scottish,"8,589","+/-2,114",1.2,+/-0.3
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",145,Slovak,77,+/-133,0.0,+/-0.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",146,Subsaharan African,"2,808","+/-1,704",0.4,+/-0.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",147,Swedish,"2,731","+/-1,208",0.4,+/-0.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",148,Swiss,848,+/-485,0.1,+/-0.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",149,Ukrainian,643,+/-447,0.1,+/-0.1
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",150,Welsh,"2,716","+/-1,183",0.4,+/-0.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",151,West Indian (excluding Hispanic origin groups),"1,498","+/-1,137",0.2,+/-0.2
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",151.3,,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",152,Total households,"258,261","+/-5,997","258,261",(X)
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",153,With a computer,"240,032","+/-5,941",92.9,+/-0.9
DP02,5001800US3502,"Congressional District 2 (118th Congress), New Mexico",154,With a broadband Internet subscription,"218,876","+/-6,497",84.7,+/-1.3
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",0.5,,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",1,Total households,"270,248","+/-4,178","270,248",(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",2,Married-couple household,"113,052","+/-4,759",41.8,+/-1.7
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",3,With children of the householder under 18 years,"37,037","+/-3,546",13.7,+/-1.3
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",4,Cohabiting couple household,"24,296","+/-2,669",9.0,+/-1.0
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",5,With children of the householder under 18 years,"9,687","+/-1,860",3.6,+/-0.7
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",6,"Male householder, no spouse/partner present","53,170","+/-3,590",19.7,+/-1.3
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",7,With children of the householder under 18 years,"4,201","+/-1,150",1.6,+/-0.4
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",8,Householder living alone,"38,490","+/-3,476",14.2,+/-1.3
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",9,65 years and over,"13,770","+/-1,961",5.1,+/-0.7
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",10,"Female householder, no spouse/partner present","79,730","+/-4,001",29.5,+/-1.4
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",11,With children of the householder under 18 years,"14,976","+/-2,167",5.5,+/-0.8
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",12,Householder living alone,"45,907","+/-3,493",17.0,+/-1.3
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",13,65 years and over,"24,011","+/-2,206",8.9,+/-0.8
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",13.3,,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",14,Households with one or more people under 18 years,"78,982","+/-4,945",29.2,+/-1.8
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",15,Households with one or more people 65 years and over,"99,927","+/-2,406",37.0,+/-0.9
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",15.3,,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",16,Average household size,2.54,+/-0.03,(X),(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",17,Average family size,3.26,+/-0.08,(X),(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",17.3,,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",17.5,RELATIONSHIP,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",18,Population in households,"686,920","+/-7,211","686,920",(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",19,Householder,"270,248","+/-4,178",39.3,+/-0.5
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",20,Spouse,"112,970","+/-5,086",16.4,+/-0.7
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",21,Unmarried partner,"24,676","+/-2,699",3.6,+/-0.4
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",22,Child,"201,635","+/-7,531",29.4,+/-1.0
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",23,Other relatives,"65,958","+/-6,717",9.6,+/-1.0
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",24,Other nonrelatives,"11,433","+/-2,196",1.7,+/-0.3
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",24.3,,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",24.5,MARITAL STATUS,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",25,Males 15 years and over,"281,294","+/-3,936","281,294",(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",26,Never married,"112,000","+/-5,072",39.8,+/-1.6
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",27,"Now married, except separated","125,049","+/-5,208",44.5,+/-1.8
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",28,Separated,"4,549","+/-1,480",1.6,+/-0.5
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",29,Widowed,"9,123","+/-1,634",3.2,+/-0.6
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",30,Divorced,"30,573","+/-2,911",10.9,+/-1.0
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",30.3,,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",31,Females 15 years and over,"288,430","+/-3,667","288,430",(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",32,Never married,"94,746","+/-4,136",32.8,+/-1.3
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",33,"Now married, except separated","120,627","+/-5,280",41.8,+/-1.7
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",34,Separated,"4,482","+/-1,372",1.6,+/-0.5
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",35,Widowed,"26,069","+/-2,610",9.0,+/-0.9
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",36,Divorced,"42,506","+/-2,835",14.7,+/-1.0
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",36.3,,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",36.5,FERTILITY,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"7,581","+/-1,729","7,581",(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",38,"Unmarried women (widowed, divorced, and never married)","3,295","+/-1,224",43.5,+/-11.0
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",39,"Per 1,000 unmarried women",34,+/-13,(X),(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",40,"Per 1,000 women 15 to 50 years old",50,+/-11,(X),(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",41,"Per 1,000 women 15 to 19 years old",35,+/-25,(X),(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",42,"Per 1,000 women 20 to 34 years old",77,+/-22,(X),(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",43,"Per 1,000 women 35 to 50 years old",29,+/-13,(X),(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",43.3,,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",43.5,GRANDPARENTS,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",44,Number of grandparents living with own grandchildren under 18 years,"19,513","+/-2,970","19,513",(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",45,Grandparents responsible for grandchildren,"8,779","+/-1,877",45.0,+/-6.6
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",45.9,Years responsible for grandchildren,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",46,Less than 1 year,"1,026",+/-642,5.3,+/-3.3
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",47,1 or 2 years,"1,412",+/-546,7.2,+/-2.7
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",48,3 or 4 years,"2,611","+/-1,417",13.4,+/-6.6
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",49,5 or more years,"3,730","+/-1,050",19.1,+/-4.9
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",49.3,,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",50,Number of grandparents responsible for own grandchildren under 18 years,"8,779","+/-1,877","8,779",(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",51,Who are female,"5,404","+/-1,238",61.6,+/-6.6
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",52,Who are married,"5,650","+/-1,659",64.4,+/-10.8
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",52.3,,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",53,Population 3 years and over enrolled in school,"158,373","+/-5,664","158,373",(X)
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",54,"Nursery school, preschool","5,780","+/-1,330",3.6,+/-0.8
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",55,Kindergarten,"8,173","+/-1,604",5.2,+/-1.0
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",56,Elementary school (grades 1-8),"74,374","+/-3,979",47.0,+/-2.1
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",57,High school (grades 9-12),"37,387","+/-2,938",23.6,+/-1.8
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",58,College or graduate school,"32,659","+/-3,296",20.6,+/-1.7
DP02,5001800US3503,"Congressional District 3 (118th Congress), New Mexico",58.3,,,,,
