TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",43.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",43.5,GRANDPARENTS,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",44,Number of grandparents living with own grandchildren under 18 years,"18,121","+/-2,723","18,121",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",45,Grandparents responsible for grandchildren,"4,359","+/-1,493",24.1,+/-7.0
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",45.9,Years responsible for grandchildren,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",46,Less than 1 year,723,+/-463,4.0,+/-2.5
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",47,1 or 2 years,902,+/-530,5.0,+/-3.0
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",48,3 or 4 years,598,+/-395,3.3,+/-2.0
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",49,5 or more years,"2,136","+/-1,190",11.8,+/-6.0
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",49.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",50,Number of grandparents responsible for own grandchildren under 18 years,"4,359","+/-1,493","4,359",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",51,Who are female,"2,699",+/-863,61.9,+/-7.7
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",52,Who are married,"3,134","+/-1,373",71.9,+/-12.0
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",52.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",53,Population 3 years and over enrolled in school,"176,923","+/-7,240","176,923",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",54,"Nursery school, preschool","4,254","+/-1,150",2.4,+/-0.7
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",55,Kindergarten,"8,789","+/-1,730",5.0,+/-1.0
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",56,Elementary school (grades 1-8),"79,302","+/-5,189",44.8,+/-2.2
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",57,High school (grades 9-12),"42,643","+/-3,455",24.1,+/-1.7
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",58,College or graduate school,"41,935","+/-3,880",23.7,+/-2.0
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",58.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",59,Population 25 years and over,"519,318","+/-10,138","519,318",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",60,Less than 9th grade,"38,471","+/-4,021",7.4,+/-0.7
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",61,"9th to 12th grade, no diploma","42,183","+/-4,045",8.1,+/-0.7
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",62,High school graduate (includes equivalency),"151,503","+/-7,197",29.2,+/-1.2
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",63,"Some college, no degree","119,435","+/-6,198",23.0,+/-1.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",64,Associate's degree,"42,909","+/-3,341",8.3,+/-0.6
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",65,Bachelor's degree,"81,483","+/-4,387",15.7,+/-0.9
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",66,Graduate or professional degree,"43,334","+/-4,121",8.3,+/-0.8
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",66.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",67,High school graduate or higher,"438,664","+/-9,542",84.5,+/-1.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",68,Bachelor's degree or higher,"124,817","+/-5,904",24.0,+/-1.2
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",68.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",68.5,VETERAN STATUS,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",69,Civilian population 18 years and over,"581,679","+/-11,836","581,679",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",70,Civilian veterans,"46,098","+/-3,557",7.9,+/-0.6
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",70.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",71,Total Civilian Noninstitutionalized Population,"753,252","+/-14,253","753,252",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",72,With a disability,"111,119","+/-7,376",14.8,+/-0.9
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",72.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",73,Under 18 years,"172,977","+/-7,145","172,977",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",74,With a disability,"8,824","+/-1,869",5.1,+/-1.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",74.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",75,18 to 64 years,"454,626","+/-11,034","454,626",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",76,With a disability,"57,695","+/-4,471",12.7,+/-0.9
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",76.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",77,65 years and over,"125,649","+/-5,085","125,649",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",78,With a disability,"44,600","+/-3,337",35.5,+/-2.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",78.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",79,Population 1 year and over,"748,449","+/-14,520","748,449",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",80,Same house,"645,468","+/-17,452",86.2,+/-1.4
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",81,Different house (in the U.S. or abroad),"102,981","+/-10,462",13.8,+/-1.4
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",82,Different house in the U.S.,"100,805","+/-10,302",13.5,+/-1.4
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",83,Same county,"63,770","+/-7,366",8.5,+/-1.0
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",84,Different county,"37,035","+/-6,331",4.9,+/-0.9
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",85,Same state,"1,637",+/-920,0.2,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",86,Different state,"35,398","+/-6,309",4.7,+/-0.8
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",87,Abroad,"2,176","+/-1,084",0.3,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",87.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",87.5,PLACE OF BIRTH,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",88,Total population,"757,119","+/-14,104","757,119",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",89,Native,"592,824","+/-13,954",78.3,+/-1.2
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",90,Born in United States,"580,409","+/-13,856",76.7,+/-1.3
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",91,State of residence,"189,090","+/-8,069",25.0,+/-0.9
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",92,Different state,"391,319","+/-12,081",51.7,+/-1.4
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","12,415","+/-2,666",1.6,+/-0.3
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",94,Foreign born,"164,295","+/-9,756",21.7,+/-1.2
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",94.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",95,Foreign-born population,"164,295","+/-9,756","164,295",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",96,Naturalized U.S. citizen,"80,378","+/-6,101",48.9,+/-2.8
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",97,Not a U.S. citizen,"83,917","+/-7,300",51.1,+/-2.8
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",97.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",97.5,YEAR OF ENTRY,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",98,Population born outside the United States,"176,710","+/-10,275","176,710",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",98.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",99,Native,"12,415","+/-2,666","12,415",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",100,Entered 2010 or later,"3,559","+/-1,674",28.7,+/-9.7
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",101,Entered before 2010,"8,856","+/-1,710",71.3,+/-9.7
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",101.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",102,Foreign born,"164,295","+/-9,756","164,295",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",103,Entered 2010 or later,"30,521","+/-4,397",18.6,+/-2.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",104,Entered before 2010,"133,774","+/-7,648",81.4,+/-2.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",104.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",105,"Foreign-born population, excluding population born at sea","164,295","+/-9,756","164,295",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",106,Europe,"9,363","+/-1,900",5.7,+/-1.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",107,Asia,"42,757","+/-5,088",26.0,+/-2.3
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",108,Africa,"2,989","+/-1,336",1.8,+/-0.8
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",109,Oceania,"1,234",+/-847,0.8,+/-0.5
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",110,Latin America,"105,138","+/-6,821",64.0,+/-2.4
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",111,Northern America,"2,814",+/-782,1.7,+/-0.5
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",111.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",112,Population 5 years and over,"714,734","+/-13,943","714,734",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",113,English only,"464,138","+/-12,801",64.9,+/-1.6
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",114,Language other than English,"250,596","+/-13,065",35.1,+/-1.6
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",115,"Speak English less than ""very well""","101,441","+/-6,930",14.2,+/-0.9
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",116,Spanish,"191,998","+/-11,862",26.9,+/-1.5
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",117,"Speak English less than ""very well""","80,216","+/-6,261",11.2,+/-0.8
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",118,Other Indo-European languages,"15,451","+/-2,774",2.2,+/-0.4
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",119,"Speak English less than ""very well""","4,389","+/-1,171",0.6,+/-0.2
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",120,Asian and Pacific Islander languages,"37,765","+/-4,169",5.3,+/-0.6
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",121,"Speak English less than ""very well""","14,285","+/-2,343",2.0,+/-0.3
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",122,Other languages,"5,382","+/-1,724",0.8,+/-0.2
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",123,"Speak English less than ""very well""","2,551","+/-1,372",0.4,+/-0.2
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",123.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",123.5,ANCESTRY,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",124,Total population,"757,119","+/-14,104","757,119",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",125,American,"20,443","+/-3,644",2.7,+/-0.5
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",126,Arab,"4,932","+/-1,613",0.7,+/-0.2
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",127,Czech,798,+/-455,0.1,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",128,Danish,"4,135","+/-2,174",0.5,+/-0.3
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",129,Dutch,"3,211",+/-940,0.4,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",130,English,"56,071","+/-5,092",7.4,+/-0.7
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",131,French (except Basque),"9,954","+/-2,096",1.3,+/-0.3
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",132,French Canadian,"2,197",+/-818,0.3,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",133,German,"60,026","+/-4,922",7.9,+/-0.7
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",134,Greek,"2,365","+/-1,003",0.3,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",135,Hungarian,"1,865",+/-608,0.2,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",136,Irish,"48,491","+/-4,635",6.4,+/-0.6
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",137,Italian,"32,852","+/-4,497",4.3,+/-0.6
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",138,Lithuanian,"1,196",+/-622,0.2,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",139,Norwegian,"6,287","+/-1,493",0.8,+/-0.2
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",140,Polish,"13,683","+/-3,321",1.8,+/-0.4
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",141,Portuguese,"2,465",+/-997,0.3,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",142,Russian,"5,833","+/-2,244",0.8,+/-0.3
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",143,Scotch-Irish,"4,003","+/-1,106",0.5,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",144,Scottish,"6,546","+/-1,371",0.9,+/-0.2
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",145,Slovak,683,+/-498,0.1,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",146,Subsaharan African,"8,688","+/-2,912",1.1,+/-0.4
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",147,Swedish,"4,884","+/-1,267",0.6,+/-0.2
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",148,Swiss,"2,051",+/-914,0.3,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",149,Ukrainian,997,+/-543,0.1,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",150,Welsh,"1,535",+/-500,0.2,+/-0.1
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",151,West Indian (excluding Hispanic origin groups),"3,362","+/-1,938",0.4,+/-0.3
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",151.3,,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",152,Total households,"284,998","+/-5,041","284,998",(X)
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",153,With a computer,"271,496","+/-5,132",95.3,+/-0.6
DP02,5001800US3201,"Congressional District 1 (118th Congress), Nevada",154,With a broadband Internet subscription,"250,309","+/-5,692",87.8,+/-1.0
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",0.5,,,,,
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",1,Total households,"310,401","+/-3,223","310,401",(X)
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",2,Married-couple household,"143,410","+/-4,640",46.2,+/-1.3
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",3,With children of the householder under 18 years,"54,545","+/-3,900",17.6,+/-1.2
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",4,Cohabiting couple household,"29,564","+/-2,951",9.5,+/-0.9
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",5,With children of the householder under 18 years,"8,700","+/-1,437",2.8,+/-0.5
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",6,"Male householder, no spouse/partner present","65,074","+/-2,851",21.0,+/-1.0
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",7,With children of the householder under 18 years,"5,877","+/-1,460",1.9,+/-0.5
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",8,Householder living alone,"43,549","+/-2,818",14.0,+/-0.9
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",9,65 years and over,"14,598","+/-1,839",4.7,+/-0.6
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",10,"Female householder, no spouse/partner present","72,353","+/-3,939",23.3,+/-1.3
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",11,With children of the householder under 18 years,"11,798","+/-2,225",3.8,+/-0.7
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",12,Householder living alone,"43,128","+/-2,594",13.9,+/-0.8
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",13,65 years and over,"22,966","+/-1,822",7.4,+/-0.6
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",13.3,,,,,
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",14,Households with one or more people under 18 years,"89,643","+/-4,117",28.9,+/-1.3
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",15,Households with one or more people 65 years and over,"105,056","+/-2,406",33.8,+/-0.8
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",15.3,,,,,
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",16,Average household size,2.49,+/-0.02,(X),(X)
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",17,Average family size,3.04,+/-0.06,(X),(X)
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",17.3,,,,,
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",17.5,RELATIONSHIP,,,,
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",18,Population in households,"771,874","+/-3,589","771,874",(X)
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",19,Householder,"310,401","+/-3,223",40.2,+/-0.4
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",20,Spouse,"143,145","+/-4,686",18.5,+/-0.6
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",21,Unmarried partner,"29,718","+/-2,918",3.9,+/-0.4
DP02,5001800US3202,"Congressional District 2 (118th Congress), Nevada",22,Child,"202,673","+/-5,659",26.3,+/-0.7
