TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",40,"Per 1,000 women 15 to 50 years old",48,+/-9,(X),(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",41,"Per 1,000 women 15 to 19 years old",4,+/-7,(X),(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",42,"Per 1,000 women 20 to 34 years old",73,+/-16,(X),(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",43,"Per 1,000 women 35 to 50 years old",33,+/-13,(X),(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",43.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",43.5,GRANDPARENTS,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",44,Number of grandparents living with own grandchildren under 18 years,"10,543","+/-1,720","10,543",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",45,Grandparents responsible for grandchildren,"3,462","+/-1,135",32.8,+/-9.9
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",45.9,Years responsible for grandchildren,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",46,Less than 1 year,371,+/-293,3.5,+/-3.0
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",47,1 or 2 years,726,+/-532,6.9,+/-4.9
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",48,3 or 4 years,511,+/-331,4.8,+/-3.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",49,5 or more years,"1,854",+/-896,17.6,+/-8.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",49.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",50,Number of grandparents responsible for own grandchildren under 18 years,"3,462","+/-1,135","3,462",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",51,Who are female,"2,478",+/-920,71.6,+/-12.4
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",52,Who are married,"1,795",+/-782,51.8,+/-15.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",52.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",53,Population 3 years and over enrolled in school,"173,869","+/-5,425","173,869",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",54,"Nursery school, preschool","8,106","+/-1,360",4.7,+/-0.8
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",55,Kindergarten,"9,865","+/-2,148",5.7,+/-1.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",56,Elementary school (grades 1-8),"69,904","+/-3,168",40.2,+/-1.8
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",57,High school (grades 9-12),"34,897","+/-2,512",20.1,+/-1.4
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",58,College or graduate school,"51,097","+/-3,805",29.4,+/-1.7
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",58.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",59,Population 25 years and over,"530,594","+/-5,916","530,594",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",60,Less than 9th grade,"13,914","+/-2,146",2.6,+/-0.4
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",61,"9th to 12th grade, no diploma","37,690","+/-3,745",7.1,+/-0.7
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",62,High school graduate (includes equivalency),"134,769","+/-5,989",25.4,+/-1.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",63,"Some college, no degree","112,882","+/-6,838",21.3,+/-1.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",64,Associate's degree,"40,466","+/-3,910",7.6,+/-0.7
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",65,Bachelor's degree,"106,771","+/-5,498",20.1,+/-1.0
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",66,Graduate or professional degree,"84,102","+/-4,242",15.9,+/-0.8
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",66.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",67,High school graduate or higher,"478,990","+/-7,270",90.3,+/-0.8
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",68,Bachelor's degree or higher,"190,873","+/-6,321",36.0,+/-1.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",68.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",68.5,VETERAN STATUS,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",69,Civilian population 18 years and over,"597,415","+/-6,753","597,415",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",70,Civilian veterans,"33,562","+/-3,037",5.6,+/-0.5
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",70.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",71,Total Civilian Noninstitutionalized Population,"753,117","+/-8,430","753,117",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",72,With a disability,"114,615","+/-6,111",15.2,+/-0.8
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",72.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",73,Under 18 years,"162,728","+/-3,997","162,728",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",74,With a disability,"8,484","+/-2,043",5.2,+/-1.3
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",74.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",75,18 to 64 years,"471,289","+/-6,162","471,289",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",76,With a disability,"62,995","+/-4,550",13.4,+/-1.0
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",76.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",77,65 years and over,"119,100","+/-3,579","119,100",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",78,With a disability,"43,136","+/-2,831",36.2,+/-2.3
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",78.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",79,Population 1 year and over,"753,264","+/-8,681","753,264",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",80,Same house,"655,807","+/-11,105",87.1,+/-1.0
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",81,Different house (in the U.S. or abroad),"97,457","+/-7,686",12.9,+/-1.0
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",82,Different house in the U.S.,"94,138","+/-7,981",12.5,+/-1.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",83,Same county,"51,643","+/-5,984",6.9,+/-0.8
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",84,Different county,"42,495","+/-5,269",5.6,+/-0.7
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",85,Same state,"23,710","+/-3,895",3.1,+/-0.5
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",86,Different state,"18,785","+/-3,262",2.5,+/-0.4
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",87,Abroad,"3,319","+/-1,423",0.4,+/-0.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",87.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",87.5,PLACE OF BIRTH,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",88,Total population,"761,805","+/-8,155","761,805",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",89,Native,"713,940","+/-8,882",93.7,+/-0.6
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",90,Born in United States,"709,775","+/-8,871",93.2,+/-0.6
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",91,State of residence,"527,410","+/-9,888",69.2,+/-1.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",92,Different state,"182,365","+/-8,219",23.9,+/-1.0
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","4,165","+/-1,158",0.5,+/-0.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",94,Foreign born,"47,865","+/-4,420",6.3,+/-0.6
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",94.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",95,Foreign-born population,"47,865","+/-4,420","47,865",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",96,Naturalized U.S. citizen,"23,214","+/-3,069",48.5,+/-4.7
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",97,Not a U.S. citizen,"24,651","+/-3,220",51.5,+/-4.7
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",97.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",97.5,YEAR OF ENTRY,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",98,Population born outside the United States,"52,030","+/-4,539","52,030",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",98.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",99,Native,"4,165","+/-1,158","4,165",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",100,Entered 2010 or later,778,+/-544,18.7,+/-11.0
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",101,Entered before 2010,"3,387",+/-979,81.3,+/-11.0
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",101.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",102,Foreign born,"47,865","+/-4,420","47,865",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",103,Entered 2010 or later,"18,188","+/-2,641",38.0,+/-4.3
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",104,Entered before 2010,"29,677","+/-3,421",62.0,+/-4.3
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",104.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",105,"Foreign-born population, excluding population born at sea","47,865","+/-4,420","47,865",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",106,Europe,"6,206","+/-1,702",13.0,+/-3.3
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",107,Asia,"23,433","+/-2,986",49.0,+/-5.4
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",108,Africa,"6,239","+/-2,143",13.0,+/-3.9
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",109,Oceania,249,+/-182,0.5,+/-0.4
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",110,Latin America,"11,146","+/-2,340",23.3,+/-4.5
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",111,Northern America,592,+/-437,1.2,+/-0.9
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",111.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",112,Population 5 years and over,"716,751","+/-7,636","716,751",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",113,English only,"658,707","+/-8,774",91.9,+/-0.7
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",114,Language other than English,"58,044","+/-5,377",8.1,+/-0.7
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",115,"Speak English less than ""very well""","19,962","+/-2,587",2.8,+/-0.4
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",116,Spanish,"18,140","+/-3,097",2.5,+/-0.4
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",117,"Speak English less than ""very well""","6,133","+/-1,741",0.9,+/-0.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",118,Other Indo-European languages,"16,892","+/-4,224",2.4,+/-0.6
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",119,"Speak English less than ""very well""","5,090","+/-1,790",0.7,+/-0.3
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",120,Asian and Pacific Islander languages,"17,484","+/-3,441",2.4,+/-0.5
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",121,"Speak English less than ""very well""","7,291","+/-2,044",1.0,+/-0.3
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",122,Other languages,"5,528","+/-1,586",0.8,+/-0.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",123,"Speak English less than ""very well""","1,448",+/-609,0.2,+/-0.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",123.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",123.5,ANCESTRY,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",124,Total population,"761,805","+/-8,155","761,805",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",125,American,"45,466","+/-6,080",6.0,+/-0.8
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",126,Arab,"2,165",+/-913,0.3,+/-0.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",127,Czech,"2,165",+/-834,0.3,+/-0.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",128,Danish,"1,690","+/-1,005",0.2,+/-0.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",129,Dutch,"4,979","+/-1,845",0.7,+/-0.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",130,English,"46,231","+/-3,832",6.1,+/-0.5
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",131,French (except Basque),"15,270","+/-1,918",2.0,+/-0.3
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",132,French Canadian,696,+/-456,0.1,+/-0.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",133,German,"111,850","+/-7,149",14.7,+/-0.9
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",134,Greek,"3,625","+/-1,651",0.5,+/-0.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",135,Hungarian,"2,879","+/-1,157",0.4,+/-0.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",136,Irish,"70,145","+/-6,109",9.2,+/-0.8
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",137,Italian,"28,301","+/-4,326",3.7,+/-0.6
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",138,Lithuanian,755,+/-336,0.1,+/-0.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",139,Norwegian,"4,375","+/-1,569",0.6,+/-0.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",140,Polish,"12,109","+/-1,882",1.6,+/-0.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",141,Portuguese,794,+/-557,0.1,+/-0.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",142,Russian,"5,336","+/-1,206",0.7,+/-0.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",143,Scotch-Irish,"2,803",+/-910,0.4,+/-0.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",144,Scottish,"8,076","+/-2,095",1.1,+/-0.3
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",145,Slovak,581,+/-376,0.1,+/-0.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",146,Subsaharan African,"12,076","+/-3,736",1.6,+/-0.5
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",147,Swedish,"4,746","+/-1,712",0.6,+/-0.2
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",148,Swiss,"1,377",+/-634,0.2,+/-0.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",149,Ukrainian,"1,117",+/-570,0.1,+/-0.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",150,Welsh,"2,592","+/-1,118",0.3,+/-0.1
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",151,West Indian (excluding Hispanic origin groups),"3,130","+/-2,067",0.4,+/-0.3
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",151.3,,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",152,Total households,"335,475","+/-4,997","335,475",(X)
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",153,With a computer,"312,462","+/-4,668",93.1,+/-0.8
DP02,5001800US2901,"Congressional District 1 (118th Congress), Missouri",154,With a broadband Internet subscription,"294,428","+/-5,069",87.8,+/-0.9
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",0.5,,,,,
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",1,Total households,"305,831","+/-4,579","305,831",(X)
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",2,Married-couple household,"175,276","+/-4,732",57.3,+/-1.4
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",3,With children of the householder under 18 years,"68,491","+/-3,254",22.4,+/-1.0
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",4,Cohabiting couple household,"16,221","+/-2,129",5.3,+/-0.7
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",5,With children of the householder under 18 years,"4,401","+/-1,363",1.4,+/-0.4
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",6,"Male householder, no spouse/partner present","45,500","+/-2,883",14.9,+/-0.9
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",7,With children of the householder under 18 years,"3,033",+/-845,1.0,+/-0.3
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",8,Householder living alone,"33,235","+/-2,686",10.9,+/-0.9
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",9,65 years and over,"11,399","+/-1,685",3.7,+/-0.5
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",10,"Female householder, no spouse/partner present","68,834","+/-3,770",22.5,+/-1.2
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",11,With children of the householder under 18 years,"9,755","+/-1,847",3.2,+/-0.6
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",12,Householder living alone,"46,766","+/-3,001",15.3,+/-0.9
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",13,65 years and over,"26,871","+/-2,273",8.8,+/-0.7
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",13.3,,,,,
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",14,Households with one or more people under 18 years,"92,107","+/-3,846",30.1,+/-1.2
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",15,Households with one or more people 65 years and over,"101,691","+/-3,236",33.3,+/-0.9
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",15.3,,,,,
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",16,Average household size,2.49,+/-0.03,(X),(X)
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",17,Average family size,3.03,+/-0.04,(X),(X)
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",17.3,,,,,
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",17.5,RELATIONSHIP,,,,
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",18,Population in households,"761,190","+/-10,794","761,190",(X)
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",19,Householder,"305,831","+/-4,579",40.2,+/-0.5
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",20,Spouse,"174,657","+/-4,680",22.9,+/-0.5
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",21,Unmarried partner,"16,680","+/-2,198",2.2,+/-0.3
DP02,5001800US2902,"Congressional District 2 (118th Congress), Missouri",22,Child,"224,453","+/-6,764",29.5,+/-0.7
