TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",100,Entered 2010 or later,"3,560","+/-1,595",35.2,+/-12.9
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",101,Entered before 2010,"6,560","+/-1,864",64.8,+/-12.9
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",101.3,,,,,
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",102,Foreign born,"92,043","+/-5,898","92,043",(X)
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",103,Entered 2010 or later,"32,321","+/-4,382",35.1,+/-3.5
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",104,Entered before 2010,"59,722","+/-4,085",64.9,+/-3.5
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",104.3,,,,,
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",105,"Foreign-born population, excluding population born at sea","92,043","+/-5,898","92,043",(X)
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",106,Europe,"12,015","+/-1,706",13.1,+/-1.7
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",107,Asia,"36,696","+/-3,176",39.9,+/-3.0
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",108,Africa,"19,729","+/-3,666",21.4,+/-3.3
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",109,Oceania,274,+/-223,0.3,+/-0.2
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",110,Latin America,"21,649","+/-3,133",23.5,+/-3.1
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",111,Northern America,"1,680",+/-878,1.8,+/-1.0
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",111.3,,,,,
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",112,Population 5 years and over,"710,860","+/-7,822","710,860",(X)
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",113,English only,"602,300","+/-9,151",84.7,+/-0.9
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",114,Language other than English,"108,560","+/-6,734",15.3,+/-0.9
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",115,"Speak English less than ""very well""","44,256","+/-4,976",6.2,+/-0.7
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",116,Spanish,"28,786","+/-3,671",4.0,+/-0.5
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",117,"Speak English less than ""very well""","10,052","+/-2,404",1.4,+/-0.3
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",118,Other Indo-European languages,"36,351","+/-5,263",5.1,+/-0.7
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",119,"Speak English less than ""very well""","13,890","+/-3,179",2.0,+/-0.4
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",120,Asian and Pacific Islander languages,"29,309","+/-3,503",4.1,+/-0.5
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",121,"Speak English less than ""very well""","13,318","+/-2,284",1.9,+/-0.3
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",122,Other languages,"14,114","+/-3,507",2.0,+/-0.5
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",123,"Speak English less than ""very well""","6,996","+/-2,704",1.0,+/-0.4
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",123.3,,,,,
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",123.5,ANCESTRY,,,,
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",124,Total population,"754,121","+/-8,405","754,121",(X)
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",125,American,"19,785","+/-3,337",2.6,+/-0.4
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",126,Arab,"4,739","+/-2,175",0.6,+/-0.3
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",127,Czech,924,+/-622,0.1,+/-0.1
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",128,Danish,702,+/-587,0.1,+/-0.1
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",129,Dutch,"2,973","+/-1,512",0.4,+/-0.2
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",130,English,"54,144","+/-4,398",7.2,+/-0.6
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",131,French (except Basque),"6,909","+/-1,431",0.9,+/-0.2
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",132,French Canadian,769,+/-474,0.1,+/-0.1
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",133,German,"89,829","+/-6,629",11.9,+/-0.9
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",134,Greek,"6,246","+/-1,800",0.8,+/-0.2
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",135,Hungarian,"2,825",+/-712,0.4,+/-0.1
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",136,Irish,"151,719","+/-9,453",20.1,+/-1.3
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",137,Italian,"104,220","+/-7,136",13.8,+/-1.0
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",138,Lithuanian,"3,283",+/-898,0.4,+/-0.1
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",139,Norwegian,"2,819","+/-1,201",0.4,+/-0.2
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",140,Polish,"22,786","+/-2,955",3.0,+/-0.4
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",141,Portuguese,999,+/-648,0.1,+/-0.1
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",142,Russian,"11,617","+/-2,249",1.5,+/-0.3
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",143,Scotch-Irish,"4,672","+/-1,550",0.6,+/-0.2
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",144,Scottish,"8,860","+/-1,845",1.2,+/-0.2
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",145,Slovak,"2,082",+/-891,0.3,+/-0.1
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",146,Subsaharan African,"27,844","+/-5,477",3.7,+/-0.7
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",147,Swedish,"3,480","+/-1,436",0.5,+/-0.2
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",148,Swiss,765,+/-312,0.1,+/-0.1
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",149,Ukrainian,"4,475","+/-1,412",0.6,+/-0.2
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",150,Welsh,"4,075","+/-1,252",0.5,+/-0.2
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",151,West Indian (excluding Hispanic origin groups),"15,058","+/-3,972",2.0,+/-0.5
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",151.3,,,,,
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",152,Total households,"294,626","+/-4,657","294,626",(X)
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",153,With a computer,"279,603","+/-4,890",94.9,+/-0.7
DP02,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",154,With a broadband Internet subscription,"268,967","+/-4,460",91.3,+/-0.8
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",0.5,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",1,Total households,"290,341","+/-3,212","290,341",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",2,Married-couple household,"157,294","+/-4,456",54.2,+/-1.5
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",3,With children of the householder under 18 years,"64,401","+/-3,366",22.2,+/-1.2
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",4,Cohabiting couple household,"20,373","+/-2,256",7.0,+/-0.8
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",5,With children of the householder under 18 years,"6,630","+/-1,439",2.3,+/-0.5
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",6,"Male householder, no spouse/partner present","42,510","+/-3,074",14.6,+/-1.0
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",7,With children of the householder under 18 years,"2,210",+/-997,0.8,+/-0.3
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",8,Householder living alone,"30,693","+/-2,546",10.6,+/-0.9
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",9,65 years and over,"9,515","+/-1,511",3.3,+/-0.5
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",10,"Female householder, no spouse/partner present","70,164","+/-3,555",24.2,+/-1.2
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",11,With children of the householder under 18 years,"11,652","+/-1,949",4.0,+/-0.7
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",12,Householder living alone,"40,328","+/-3,070",13.9,+/-1.0
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",13,65 years and over,"20,011","+/-1,787",6.9,+/-0.6
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",13.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",14,Households with one or more people under 18 years,"93,299","+/-3,493",32.1,+/-1.2
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",15,Households with one or more people 65 years and over,"88,846","+/-2,277",30.6,+/-0.7
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",15.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",16,Average household size,2.58,+/-0.02,(X),(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",17,Average family size,3.10,+/-0.05,(X),(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",17.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",17.5,RELATIONSHIP,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",18,Population in households,"748,192","+/-5,330","748,192",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",19,Householder,"290,341","+/-3,212",38.8,+/-0.4
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",20,Spouse,"156,985","+/-4,381",21.0,+/-0.6
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",21,Unmarried partner,"20,960","+/-2,314",2.8,+/-0.3
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",22,Child,"225,912","+/-5,687",30.2,+/-0.7
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",23,Other relatives,"37,148","+/-4,393",5.0,+/-0.6
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",24,Other nonrelatives,"16,846","+/-3,010",2.3,+/-0.4
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",24.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",24.5,MARITAL STATUS,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",25,Males 15 years and over,"306,375","+/-3,168","306,375",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",26,Never married,"104,396","+/-4,161",34.1,+/-1.2
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",27,"Now married, except separated","168,765","+/-4,409",55.1,+/-1.5
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",28,Separated,"3,738","+/-1,024",1.2,+/-0.3
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",29,Widowed,"7,332","+/-1,169",2.4,+/-0.4
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",30,Divorced,"22,144","+/-2,487",7.2,+/-0.8
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",30.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",31,Females 15 years and over,"316,351","+/-2,332","316,351",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",32,Never married,"96,805","+/-3,415",30.6,+/-1.1
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",33,"Now married, except separated","159,778","+/-4,726",50.5,+/-1.5
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",34,Separated,"5,699","+/-1,447",1.8,+/-0.5
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",35,Widowed,"21,883","+/-2,114",6.9,+/-0.7
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",36,Divorced,"32,186","+/-2,904",10.2,+/-0.9
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",36.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",36.5,FERTILITY,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"9,704","+/-1,613","9,704",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",38,"Unmarried women (widowed, divorced, and never married)","2,746",+/-956,28.3,+/-8.2
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",39,"Per 1,000 unmarried women",29,+/-10,(X),(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",40,"Per 1,000 women 15 to 50 years old",56,+/-9,(X),(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",41,"Per 1,000 women 15 to 19 years old",0,+/-6,(X),(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",42,"Per 1,000 women 20 to 34 years old",104,+/-21,(X),(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",43,"Per 1,000 women 35 to 50 years old",32,+/-9,(X),(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",43.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",43.5,GRANDPARENTS,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",44,Number of grandparents living with own grandchildren under 18 years,"13,907","+/-2,312","13,907",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",45,Grandparents responsible for grandchildren,"4,058","+/-1,191",29.2,+/-7.5
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",45.9,Years responsible for grandchildren,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",46,Less than 1 year,996,+/-812,7.2,+/-5.6
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",47,1 or 2 years,781,+/-494,5.6,+/-3.4
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",48,3 or 4 years,738,+/-381,5.3,+/-2.8
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",49,5 or more years,"1,543",+/-673,11.1,+/-5.0
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",49.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",50,Number of grandparents responsible for own grandchildren under 18 years,"4,058","+/-1,191","4,058",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",51,Who are female,"2,226",+/-741,54.9,+/-9.5
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",52,Who are married,"3,239","+/-1,135",79.8,+/-10.3
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",52.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",53,Population 3 years and over enrolled in school,"194,554","+/-4,493","194,554",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",54,"Nursery school, preschool","11,252","+/-1,722",5.8,+/-0.8
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",55,Kindergarten,"9,098","+/-1,588",4.7,+/-0.8
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",56,Elementary school (grades 1-8),"82,496","+/-2,554",42.4,+/-1.3
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",57,High school (grades 9-12),"42,654","+/-2,038",21.9,+/-1.2
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",58,College or graduate school,"49,054","+/-3,530",25.2,+/-1.5
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",58.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",59,Population 25 years and over,"521,584","+/-4,420","521,584",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",60,Less than 9th grade,"17,550","+/-2,365",3.4,+/-0.5
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",61,"9th to 12th grade, no diploma","22,296","+/-2,604",4.3,+/-0.5
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",62,High school graduate (includes equivalency),"125,263","+/-6,138",24.0,+/-1.1
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",63,"Some college, no degree","71,101","+/-4,931",13.6,+/-1.0
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",64,Associate's degree,"35,620","+/-3,421",6.8,+/-0.7
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",65,Bachelor's degree,"147,665","+/-5,659",28.3,+/-1.1
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",66,Graduate or professional degree,"102,089","+/-4,746",19.6,+/-0.9
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",66.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",67,High school graduate or higher,"481,738","+/-5,167",92.4,+/-0.6
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",68,Bachelor's degree or higher,"249,754","+/-6,478",47.9,+/-1.2
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",68.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",68.5,VETERAN STATUS,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",69,Civilian population 18 years and over,"590,243","+/-4,253","590,243",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",70,Civilian veterans,"30,742","+/-2,415",5.2,+/-0.4
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",70.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",71,Total Civilian Noninstitutionalized Population,"762,401","+/-5,047","762,401",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",72,With a disability,"84,903","+/-4,833",11.1,+/-0.6
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",72.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",73,Under 18 years,"177,267","+/-3,065","177,267",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",74,With a disability,"11,715","+/-1,646",6.6,+/-0.9
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",74.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",75,18 to 64 years,"461,064","+/-3,755","461,064",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",76,With a disability,"42,053","+/-3,459",9.1,+/-0.8
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",76.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",77,65 years and over,"124,070","+/-2,694","124,070",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",78,With a disability,"31,135","+/-2,470",25.1,+/-1.9
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",78.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",79,Population 1 year and over,"758,986","+/-5,023","758,986",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",80,Same house,"662,893","+/-10,363",87.3,+/-1.2
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",81,Different house (in the U.S. or abroad),"96,093","+/-8,937",12.7,+/-1.2
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",82,Different house in the U.S.,"91,766","+/-8,686",12.1,+/-1.1
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",83,Same county,"47,192","+/-6,913",6.2,+/-0.9
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",84,Different county,"44,574","+/-5,623",5.9,+/-0.7
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",85,Same state,"26,964","+/-5,000",3.6,+/-0.7
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",86,Different state,"17,610","+/-3,725",2.3,+/-0.5
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",87,Abroad,"4,327","+/-1,841",0.6,+/-0.2
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",87.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",87.5,PLACE OF BIRTH,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",88,Total population,"768,151","+/-5,049","768,151",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",89,Native,"689,136","+/-7,599",89.7,+/-0.7
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",90,Born in United States,"667,037","+/-7,062",86.8,+/-0.7
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",91,State of residence,"481,757","+/-8,094",62.7,+/-1.0
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",92,Different state,"185,280","+/-6,748",24.1,+/-0.8
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","22,099","+/-3,802",2.9,+/-0.5
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",94,Foreign born,"79,015","+/-5,338",10.3,+/-0.7
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",94.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",95,Foreign-born population,"79,015","+/-5,338","79,015",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",96,Naturalized U.S. citizen,"41,015","+/-4,493",51.9,+/-4.3
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",97,Not a U.S. citizen,"38,000","+/-4,097",48.1,+/-4.3
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",97.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",97.5,YEAR OF ENTRY,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",98,Population born outside the United States,"101,114","+/-5,124","101,114",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",98.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",99,Native,"22,099","+/-3,802","22,099",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",100,Entered 2010 or later,"5,503","+/-1,738",24.9,+/-6.2
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",101,Entered before 2010,"16,596","+/-3,009",75.1,+/-6.2
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",101.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",102,Foreign born,"79,015","+/-5,338","79,015",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",103,Entered 2010 or later,"29,748","+/-5,026",37.6,+/-4.9
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",104,Entered before 2010,"49,267","+/-3,961",62.4,+/-4.9
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",104.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",105,"Foreign-born population, excluding population born at sea","79,015","+/-5,338","79,015",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",106,Europe,"9,028","+/-1,899",11.4,+/-2.2
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",107,Asia,"29,798","+/-2,554",37.7,+/-3.3
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",108,Africa,"2,635","+/-1,480",3.3,+/-1.9
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",109,Oceania,295,+/-261,0.4,+/-0.3
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",110,Latin America,"35,874","+/-4,455",45.4,+/-3.6
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",111,Northern America,"1,385",+/-637,1.8,+/-0.8
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",111.3,,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",112,Population 5 years and over,"724,801","+/-4,709","724,801",(X)
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",113,English only,"597,451","+/-9,157",82.4,+/-1.0
DP02,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",114,Language other than English,"127,350","+/-7,226",17.6,+/-1.0
